generation,s-type,s-value, isActive
90,1,0.289709,0
90,2,0.241002,0
90,3,0.232798,0
90,4,0.217230,0
90,5,0.265146,0
90,6,0.000000,1
90,7,0.000000,1
91,1,0.289709,0
91,2,0.241002,0
91,3,0.232798,0
91,4,0.217230,0
91,5,0.265146,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.289709,0
91,2,0.241002,0
91,3,0.232798,0
91,4,0.217230,0
91,5,0.265146,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.289709,0
91,2,0.241002,0
91,3,0.232798,0
91,4,0.217230,0
91,5,0.265146,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.289709,0
91,2,0.241002,0
91,3,0.232798,0
91,4,0.217230,0
91,5,0.265146,0
91,6,0.000000,1
91,7,0.000000,1
92,1,0.289709,0
92,2,0.241002,0
92,3,0.232798,0
92,4,0.217230,0
92,5,0.265146,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.289709,0
92,2,0.241002,0
92,3,0.232798,0
92,4,0.217230,0
92,5,0.265146,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.289709,0
92,2,0.241002,0
92,3,0.232798,0
92,4,0.217230,0
92,5,0.265146,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.289709,0
92,2,0.241002,0
92,3,0.232798,0
92,4,0.217230,0
92,5,0.265146,0
92,6,0.000000,1
92,7,0.000000,1
93,1,0.289709,0
93,2,0.241002,0
93,3,0.232798,0
93,4,0.217230,0
93,5,0.265146,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.289709,0
93,2,0.241002,0
93,3,0.232798,0
93,4,0.217230,0
93,5,0.265146,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.289709,0
93,2,0.241002,0
93,3,0.232798,0
93,4,0.217230,0
93,5,0.265146,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.289709,0
93,2,0.241002,0
93,3,0.232798,0
93,4,0.217230,0
93,5,0.265146,0
93,6,0.000000,1
93,7,0.000000,1
94,1,0.202090,0
94,2,0.241002,0
94,3,0.232798,0
94,4,0.217230,0
94,5,0.265146,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.202090,0
94,2,0.241002,0
94,3,0.232798,0
94,4,0.217230,0
94,5,0.265146,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.202090,0
94,2,0.241002,0
94,3,0.232798,0
94,4,0.217230,0
94,5,0.265146,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.202090,0
94,2,0.241002,0
94,3,0.232798,0
94,4,0.217230,0
94,5,0.265146,0
94,6,0.000000,1
94,7,0.000000,1
95,1,0.202090,0
95,2,0.242826,0
95,3,0.232798,0
95,4,0.217230,0
95,5,0.265146,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.202090,0
95,2,0.242826,0
95,3,0.232798,0
95,4,0.217230,0
95,5,0.265146,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.202090,0
95,2,0.242826,0
95,3,0.232798,0
95,4,0.217230,0
95,5,0.265146,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.202090,0
95,2,0.242826,0
95,3,0.232798,0
95,4,0.217230,0
95,5,0.265146,0
95,6,0.000000,1
95,7,0.000000,1
96,1,0.202090,0
96,2,0.242826,0
96,3,0.232798,0
96,4,0.217230,0
96,5,0.265146,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.202090,0
96,2,0.242826,0
96,3,0.232798,0
96,4,0.217230,0
96,5,0.265146,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.202090,0
96,2,0.242826,0
96,3,0.232798,0
96,4,0.217230,0
96,5,0.265146,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.202090,0
96,2,0.242826,0
96,3,0.232798,0
96,4,0.217230,0
96,5,0.265146,0
96,6,0.000000,1
96,7,0.000000,1
97,1,0.202090,0
97,2,0.242826,0
97,3,0.232798,0
97,4,0.254593,0
97,5,0.265146,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.202090,0
97,2,0.242826,0
97,3,0.232798,0
97,4,0.254593,0
97,5,0.265146,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.202090,0
97,2,0.242826,0
97,3,0.232798,0
97,4,0.254593,0
97,5,0.265146,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.202090,0
97,2,0.242826,0
97,3,0.232798,0
97,4,0.254593,0
97,5,0.265146,0
97,6,0.000000,1
97,7,0.000000,1
98,1,0.202090,0
98,2,0.242826,0
98,3,0.232798,0
98,4,0.254593,0
98,5,0.265146,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.202090,0
98,2,0.242826,0
98,3,0.232798,0
98,4,0.254593,0
98,5,0.265146,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.202090,0
98,2,0.242826,0
98,3,0.232798,0
98,4,0.254593,0
98,5,0.265146,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.202090,0
98,2,0.242826,0
98,3,0.232798,0
98,4,0.254593,0
98,5,0.265146,0
98,6,0.000000,1
98,7,0.000000,1
99,1,0.202090,0
99,2,0.242826,0
99,3,0.114996,1
99,4,0.254593,0
99,5,0.265146,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.202090,0
99,2,0.242826,0
99,3,0.114996,1
99,4,0.254593,0
99,5,0.265146,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.202090,0
99,2,0.242826,0
99,3,0.114996,1
99,4,0.254593,0
99,5,0.265146,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.202090,0
99,2,0.242826,0
99,3,0.114996,1
99,4,0.254593,0
99,5,0.265146,0
99,6,0.000000,1
99,7,0.000000,1
